ATCC	10220	2594
ATCC	10221	2599
ATCC	10222	2559
ATCC	10223	2582
ATCC	10224	2602
ATCC	10225	2598
ATCC	10226	2592
ATCC	10227	2596
ATCC	10228	2599
ATCC	10229	2595
ATCC	10230	2595
ATCC	10231	2570
ATCC	10232	2564
ATCC	10233	2574
ATCC	10234	2655
ATCC	10235	2666
ATCC	10236	2664
ATCC	10237	2662
ATCC	10238	2639
ATCC	10239	2660
ATCC	10240	2668
ATCC	10241	2638
ATCC	10242	2654
ATCC	10243	2670
ATCC	10244	2671
ATCC	10245	2650
ATCC	10246	2651
ATCC	10247	2587
ATCC	10248	2632
ATCC	10249	2643
ATCC	10250	2654
ATCC	10251	2661
ATCC	10252	2655
ATCC	10253	2665
ATCC	10254	2668
ATCC	10255	2647
ATCC	10256	2645
ATCC	10257	2604
ATCC	10258	2654
ATCC	10259	2662
ATCC	10260	2649
ATCC	10261	2661
ATCC	10262	2621
ATCC	10263	2614
ATCC	10264	2629
ATCC	10265	2664
ATCC	10266	2664
ATCC	10267	2656
ATCC	10268	2616
ATCC	10269	2667
ATCC	10270	2662
ATCC	10271	2666
ATCC	10272	2671
ATCC	10273	2656
ATCC	10274	2669
ATCC	10275	2648
ATCC	10276	2663
ATCC	10277	2663
ATCC	10278	2664
ATCC	10279	2646
ATCC	10280	2652
ATCC	10281	2661
ATCC	10282	2662
ATCC	10283	2650
ATCC	10284	2657
ATCC	10285	2654
ATCC	10286	2615
ATCC	10287	2645
ATCC	10288	2643
ATCC	10289	2661
ATCC	10290	2661
ATCC	10291	2657
ATCC	10292	2653
ATCC	10293	2658
ATCC	10294	2660
ATCC	10295	2634
ATCC	10296	2636
ATCC	10297	2628
ATCC	10298	2650
ATCC	10299	2637
ATCC	10300	2665
ATCC	10301	2649
ATCC	10302	2637
ATCC	10303	2653
ATCC	10304	2658
ATCC	10305	2658
ATCC	10306	2653
ATCC	10307	2656
ATCC	10308	2627
ATCC	10309	2628
ATCC	10310	2616
ATCC	10311	2667
ATCC	10312	2642
ATCC	10313	2647
ATCC	10314	2662
ATCC	10315	2623
ATCC	10316	2616
ATCC	10317	2621
ATCC	10318	2635
ATCC	10319	2665
ATCC	10320	2665
ATCC	10321	2642
ATCC	10322	2666
ATCC	10323	2657
ATCC	10324	2662
ATCC	10325	2659
ATCC	10326	2664
ATCC	10327	2662
ATCC	10328	2643
ATCC	10329	2669
ATCC	10330	2657
ATCC	10331	2659
ATCC	10332	2654
ATCC	10333	2640
ATCC	10334	2666
ATCC	10335	2607
ATCC	10336	2651
ATCC	10337	2665
ATCC	10338	2656
ATCC	10339	2660
ATCC	10340	2658
ATCC	10341	2618
ATCC	10342	2650
ATCC	10343	2666
ATCC	10344	2669
ATCC	10345	2648
ATCC	10346	2667
ATCC	10347	2653
ATCC	10348	2659
ATCC	10349	2664
ATCC	10350	2671
ATCC	10351	2665
ATCC	10352	2558
ATCC	10353	2634
ATCC	10354	2656
ATCC	10355	2661
ATCC	10356	2655
ATCC	10357	2666
ATCC	10358	2668
ATCC	10359	2649
ATCC	10360	2670
ATCC	10361	2659
ATCC	10362	2646
ATCC	10363	2650
ATCC	10364	2640
ATCC	10365	2625
ATCC	10366	2618
ATCC	10367	2664
ATCC	10368	2668
ATCC	10369	2666
ATCC	10370	2661
ATCC	10371	2666
ATCC	10372	2661
ATCC	10373	2599
ATCC	10374	2541
ATCC	10375	2524
ATCC	10376	2535
ATCC	10377	2590
ATCC	10378	2660
ATCC	10379	2644
ATCC	10380	2659
ATCC	10381	2666
ATCC	10382	2652
ATCC	10383	2650
ATCC	10384	2669
ATCC	10385	2667
ATCC	10386	2650
ATCC	10387	2647
ATCC	10388	2587
ATCC	10389	2596
ATCC	10390	2603
ATCC	10391	2632
ATCC	10392	2629
ATCC	10393	2615
ATCC	10394	2622
ATCC	10395	2643
ATCC	10396	2636
ATCC	10397	2615
ATCC	10398	2584
ATCC	10399	2585
ATCC	10400	2616
ATCC	10401	2619
ATCC	10402	2612
ATCC	10403	2632
ATCC	10404	2615
ATCC	10405	2629
ATCC	10406	2657
ATCC	10407	2664
ATCC	10408	2668
ATCC	10409	2617
ATCC	10410	2665
ATCC	10411	2666
ATCC	10412	2661
ATCC	10413	2671
ATCC	10414	2662
ATCC	10415	2665
ATCC	10416	2647
ATCC	10417	2663
ATCC	10418	2663
ATCC	10419	2661
ATCC	10420	2638
ATCC	10421	2633
ATCC	10422	2628
ATCC	10423	2666
ATCC	10424	2647
ATCC	10425	2642
ATCC	10426	2647
ATCC	10427	2609
ATCC	10428	2640
ATCC	10429	2638
ATCC	10430	2623
ATCC	10431	2661
ATCC	10432	2658
ATCC	10433	2626
ATCC	10434	2619
ATCC	10435	2622
ATCC	10436	2607
ATCC	10437	2627
ATCC	10438	2599
ATCC	10439	2603
ATCC	10440	2573
ATCC	10441	2615
ATCC	10442	2665
ATCC	10443	2648
ATCC	10444	2655
ATCC	10445	2661
ATCC	10446	2666
ATCC	10447	2654
ATCC	10448	2659
ATCC	10449	2670
ATCC	10450	2668
ATCC	10451	2607
ATCC	10452	2665
ATCC	10453	2643
ATCC	10454	2648
ATCC	10455	2665
ATCC	10456	2670
ATCC	10457	2663
ATCC	10458	2651
ATCC	10459	2639
ATCC	10460	2668
ATCC	10461	2666
ATCC	10462	2642
ATCC	10463	2666
ATCC	10464	2653
ATCC	10465	2657
ATCC	10466	2658
ATCC	10467	2662
ATCC	10468	2665
ATCC	10469	2637
ATCC	10470	2667
ATCC	10471	2667
ATCC	10472	2663
ATCC	10473	2658
ATCC	10474	2639
ATCC	10475	2667
ATCC	10476	2611
ATCC	10477	2652
ATCC	10478	2663
ATCC	10479	2662
ATCC	10480	2655
ATCC	10481	2658
ATCC	10482	2643
ATCC	10483	2639
ATCC	10484	2644
ATCC	10485	2668
ATCC	10486	2656
ATCC	10487	2671
ATCC	10488	2653
ATCC	10489	2660
ATCC	10490	2666
ATCC	10491	2667
ATCC	10492	2652
ATCC	10493	2592
ATCC	10494	2651
ATCC	10495	2655
ATCC	10496	2658
ATCC	10497	2664
ATCC	10498	2666
ATCC	10499	2669
ATCC	10500	2645
ATCC	10501	2658
ATCC	10502	2654
ATCC	10503	2645
ATCC	10504	2661
ATCC	10505	2654
ATCC	10506	2667
ATCC	10507	2617
ATCC	10508	2626
ATCC	10509	2670
ATCC	10510	2666
ATCC	10511	2655
ATCC	10512	2663
ATCC	10513	2655
ATCC	10514	2634
ATCC	10515	2671
ATCC	10516	2665
ATCC	10517	2608
ATCC	10518	2578
ATCC	10519	2660
ATCC	10520	2647
ATCC	10521	2652
ATCC	10522	2658
ATCC	10523	2657
ATCC	10524	2655
ATCC	10525	2669
ATCC	10526	2666
ATCC	10527	2650
ATCC	10528	2644
ATCC	10529	2623
ATCC	10530	2642
ATCC	10531	2611
ATCC	10532	2662
ATCC	10533	2665
ATCC	10534	2659
ATCC	10535	2633
ATCC	10536	2614
ATCC	10537	2660
ATCC	10538	2614
ATCC	10539	2618
ATCC	10540	2630
ATCC	10541	2632
ATCC	10542	2667
ATCC	10543	2650
ATCC	10544	2670
ATCC	10545	2614
ATCC	10546	2593
ATCC	10547	2592
ATCC	10548	2615
ATCC	10549	2664
ATCC	10550	2623
ATCC	10551	2644
ATCC	10552	2667
ATCC	10553	2657
ATCC	10554	2669
ATCC	10555	2659
ATCC	10556	2661
ATCC	10557	2646
ATCC	10558	2663
ATCC	10559	2670
ATCC	10560	2665
ATCC	10561	2661
ATCC	10562	2662
ATCC	10563	2621
ATCC	10564	2642
ATCC	10565	2645
ATCC	10566	2642
ATCC	10567	2653
ATCC	10568	2600
ATCC	10569	2592
ATCC	10570	2602
ATCC	10571	2610
ATCC	10572	2656
ATCC	10573	2657
ATCC	10574	2664
ATCC	10575	2665
ATCC	10576	2669
ATCC	10577	2649
ATCC	10578	2669
ATCC	10579	2667
ATCC	10580	2669
ATCC	10581	2634
ATCC	10582	2597
ATCC	10583	2664
ATCC	10584	2651
ATCC	10585	2657
ATCC	10586	2658
ATCC	10587	2667
ATCC	10588	2655
ATCC	10589	2656
ATCC	10590	2663
ATCC	10591	2663
ATCC	10592	2602
ATCC	10593	2663
ATCC	10594	2648
ATCC	10595	2634
ATCC	10596	2653
ATCC	10597	2664
ATCC	10598	2662
ATCC	10599	2654
ATCC	10600	2639
ATCC	10601	2669
ATCC	10602	2663
ATCC	10603	2643
ATCC	10604	2665
ATCC	10605	2654
ATCC	10606	2651
ATCC	10607	2656
ATCC	10608	2659
ATCC	10609	2653
ATCC	10610	2623
ATCC	10611	2626
ATCC	10612	2659
ATCC	10613	2662
ATCC	10614	2656
ATCC	10615	2640
ATCC	10616	2663
ATCC	10617	2606
ATCC	10618	2597
ATCC	10619	2663
ATCC	10620	2660
ATCC	10621	2658
ATCC	10622	2653
ATCC	10623	2662
ATCC	10624	2657
ATCC	10625	2649
ATCC	10626	2664
ATCC	10627	2660
ATCC	10628	2671
ATCC	10629	2648
ATCC	10630	2655
ATCC	10631	2662
ATCC	10632	2659
ATCC	10633	2640
ATCC	10634	2593
ATCC	10635	2642
ATCC	10636	2661
ATCC	10637	2657
ATCC	10638	2660
ATCC	10639	2666
ATCC	10640	2671
ATCC	10641	2661
ATCC	10642	2654
ATCC	10643	2647
ATCC	10644	2655
ATCC	10645	2658
ATCC	10646	2654
ATCC	10647	2665
ATCC	10648	2660
ATCC	10649	2629
ATCC	10650	2667
ATCC	10651	2664
ATCC	10652	2651
ATCC	10653	2667
ATCC	10654	2665
ATCC	10655	2628
ATCC	10656	2664
ATCC	10657	2653
ATCC	10658	2637
ATCC	10659	2573
ATCC	10660	2571
ATCC	10661	2648
ATCC	10662	2649
ATCC	10663	2666
ATCC	10664	2660
ATCC	10665	2647
ATCC	10666	2666
ATCC	10667	2668
ATCC	10668	2653
ATCC	10669	2655
ATCC	10670	2622
ATCC	10671	2648
ATCC	10672	2612
ATCC	10673	2659
ATCC	10674	2660
ATCC	10675	2670
ATCC	10676	2669
ATCC	10677	2648
ATCC	10678	2697
ATCC	10679	2688
ATCC	10680	2644
ATCC	10681	2644
ATCC	10682	2614
ATCC	10683	2702
ATCC	10684	2679
ATCC	10685	2703
ATCC	10686	2686
ATCC	10687	2696
ATCC	10688	2675
ATCC	10689	2633
ATCC	10690	2699
ATCC	10691	2680
ATCC	10692	2649
ATCC	10693	2684
ATCC	10694	2681
ATCC	10695	2703
ATCC	10696	2691
ATCC	10697	2693
ATCC	10698	2667
ATCC	10699	2695
ATCC	10700	2698
ATCC	10701	2694
ATCC	10702	2693
ATCC	10703	2695
ATCC	10704	2684
ATCC	10705	2695
ATCC	10706	2676
ATCC	10707	2673
ATCC	10708	2703
ATCC	10709	2686
ATCC	10710	2692
ATCC	10711	2653
ATCC	10712	2642
ATCC	10713	2688
ATCC	10714	2688
ATCC	10715	2689
ATCC	10716	2689
ATCC	10717	2697
ATCC	10718	2687
ATCC	10719	2696
ATCC	10720	2698
ATCC	10721	2698
ATCC	10722	2691
ATCC	10723	2635
ATCC	10724	2653
ATCC	10725	2678
ATCC	10726	2685
ATCC	10727	2689
ATCC	10728	2699
ATCC	10729	2688
ATCC	10730	2689
ATCC	10731	2689
ATCC	10732	2697
ATCC	10733	2630
ATCC	10734	2694
ATCC	10735	2701
ATCC	10736	2682
ATCC	10737	2675
ATCC	10738	2689
ATCC	10739	2691
ATCC	10740	2687
ATCC	10741	2669
ATCC	10742	2695
ATCC	10743	2696
ATCC	10744	2672
ATCC	10745	2689
ATCC	10746	2697
ATCC	10747	2677
ATCC	10748	2681
ATCC	10749	2699
ATCC	10750	2702
ATCC	10751	2698
ATCC	10752	2661
ATCC	10753	2664
ATCC	10754	2698
ATCC	10755	2685
ATCC	10756	2671
ATCC	10757	2695
ATCC	10758	2695
ATCC	10759	2632
ATCC	10760	2691
ATCC	10761	2690
ATCC	10762	2693
ATCC	10763	2679
ATCC	10764	2693
ATCC	10765	2696
ATCC	10766	2680
ATCC	10767	2691
ATCC	10768	2678
ATCC	10769	2700
ATCC	10770	2688
ATCC	10771	2684
ATCC	10772	2689
ATCC	10773	2689
ATCC	10774	2677
ATCC	10775	2641
ATCC	10776	2651
ATCC	10777	2680
ATCC	10778	2672
ATCC	10779	2661
ATCC	10780	2688
ATCC	10781	2699
ATCC	10782	2691
ATCC	10783	2685
ATCC	10784	2687
ATCC	10785	2695
ATCC	10786	2695
ATCC	10787	2685
ATCC	10788	2697
ATCC	10789	2697
ATCC	10790	2657
ATCC	10791	2699
ATCC	10792	2695
ATCC	10793	2686
ATCC	10794	2690
ATCC	10795	2694
ATCC	10796	2662
ATCC	10797	2692
ATCC	10798	2691
ATCC	10799	2667
ATCC	10800	2698
ATCC	10801	2612
ATCC	10802	2643
ATCC	10803	2641
ATCC	10804	2661
ATCC	10805	2677
ATCC	10806	2682
ATCC	10807	2688
ATCC	10808	2691
ATCC	10809	2689
ATCC	10810	2704
ATCC	10811	2683
ATCC	10812	2675
ATCC	10813	2636
ATCC	10814	2666
ATCC	10815	2694
ATCC	10816	2699
ATCC	10817	2700
ATCC	10818	2642
ATCC	10819	2651
ATCC	10820	2687
ATCC	10821	2698
ATCC	10822	2699
ATCC	10823	2617
ATCC	10824	2648
ATCC	10825	2625
ATCC	10826	2669
ATCC	10827	2666
ATCC	10828	2675
ATCC	10829	2650
ATCC	10830	2618
ATCC	10831	2668
ATCC	10832	2678
ATCC	10833	2664
ATCC	10834	2690
ATCC	10835	2677
ATCC	10836	2695
ATCC	10837	2691
ATCC	10838	2694
ATCC	10839	2673
ATCC	10840	2689
ATCC	10841	2697
ATCC	10842	2693
ATCC	10843	2694
ATCC	10844	2691
ATCC	10845	2685
ATCC	10846	2699
ATCC	10847	2689
ATCC	10848	2673
ATCC	10849	2697
ATCC	10850	2685
ATCC	10851	2685
ATCC	10852	2662
ATCC	10853	2622
ATCC	10854	2618
ATCC	10855	2605
ATCC	10856	2598
ATCC	10857	2673
ATCC	10858	2688
ATCC	10859	2686
ATCC	10860	2674
ATCC	10861	2682
ATCC	10862	2704
ATCC	10863	2695
ATCC	10864	2677
ATCC	10865	2644
ATCC	10866	2681
ATCC	10867	2679
ATCC	10868	2677
ATCC	10869	2686
ATCC	10870	2683
ATCC	10871	2676
ATCC	10872	2682
ATCC	10873	2677
ATCC	10874	2621
ATCC	10875	2618
ATCC	10876	2617
ATCC	10877	2610
ATCC	10878	2583
ATCC	10879	2564
ATCC	10880	2556
ATCC	10881	2598
ATCC	10882	2589
ATCC	10883	2590
ATCC	10884	2591
ATCC	10885	2621
ATCC	10886	2660
ATCC	10887	2663
ATCC	10888	2658
ATCC	10889	2684
ATCC	10890	2697
ATCC	10891	2700
ATCC	10892	2695
ATCC	10893	2689
ATCC	10894	2667
ATCC	10895	2699
ATCC	10896	2689
ATCC	10897	2665
ATCC	10898	2694
ATCC	10899	2688
ATCC	10900	2640
ATCC	10901	2653
ATCC	10902	2661
ATCC	10903	2653
ATCC	10904	2682
ATCC	10905	2696
ATCC	10906	2689
ATCC	10907	2692
ATCC	10908	2689
ATCC	10909	2671
ATCC	10910	2697
ATCC	10911	2688
ATCC	10912	2688
ATCC	10913	2689
ATCC	10914	2683
ATCC	10915	2664
ATCC	10916	2658
ATCC	10917	2633
ATCC	10918	2698
ATCC	10919	2698
ATCC	10920	2668
ATCC	10921	2681
ATCC	10922	2701
ATCC	10923	2690
ATCC	10924	2683
ATCC	10925	2674
ATCC	10926	2671
ATCC	10927	2673
ATCC	10928	2659
ATCC	10929	2656
ATCC	10930	2649
ATCC	10931	2594
ATCC	10932	2579
ATCC	10933	2564
ATCC	10934	2568
ATCC	10935	2555
ATCC	10936	2546
ATCC	10937	2505
ATCC	10938	2498
ATCC	10939	2413
ATCC	10940	2391
ATCC	10941	2403
ATCC	10942	2379
ATCC	10943	2371
ATCC	10944	2370
ATCC	10945	2362
ATCC	10946	2357
ATCC	10947	2357
ATCC	10948	2385
ATCC	10949	2370
ATCC	10950	2391
ATCC	10951	2413
ATCC	10952	2431
ATCC	10953	2426
ATCC	10954	2416
ATCC	10955	2422
ATCC	10956	2415
ATCC	10957	2429
ATCC	10958	2457
ATCC	10959	2492
ATCC	10960	2473
ATCC	10961	2518
ATCC	10962	2628
ATCC	10963	2651
ATCC	10964	2637
ATCC	10965	2700
ATCC	10966	2665
ATCC	10967	2698
ATCC	10968	2698
ATCC	10969	2702
ATCC	10970	2688
ATCC	10971	2659
ATCC	10972	2702
ATCC	10973	2689
ATCC	10974	2688
ATCC	10975	2695
ATCC	10976	2694
ATCC	10977	2693
ATCC	10978	2692
ATCC	10979	2687
ATCC	10980	2676
ATCC	10981	2701
ATCC	10982	2704
ATCC	10983	2689
ATCC	10984	2682
ATCC	10985	2667
ATCC	10986	2665
ATCC	10987	2666
ATCC	10988	2678
ATCC	10989	2677
ATCC	10990	2697
ATCC	10991	2688
ATCC	10992	2682
ATCC	10993	2687
ATCC	10994	2696
ATCC	10995	2703
ATCC	10996	2701
ATCC	10997	2638
ATCC	10998	2681
ATCC	10999	2688
ATCC	11000	2690
ATCC	11001	2683
ATCC	11002	2671
ATCC	11003	2688
ATCC	11004	2689
ATCC	11005	2685
ATCC	11006	2627
ATCC	11007	2615
ATCC	11008	2603
ATCC	11009	2588
ATCC	11010	2597
ATCC	11011	2601
ATCC	11012	2639
ATCC	11013	2637
ATCC	11014	2682
ATCC	11015	2693
ATCC	11016	2702
ATCC	11017	2705
ATCC	11018	2697
ATCC	11019	2706
ATCC	11020	2705
ATCC	11021	2663
ATCC	11022	2699
ATCC	11023	2699
ATCC	11024	2698
ATCC	11025	2638
ATCC	11026	2622
ATCC	11027	2639
ATCC	11028	2631
ATCC	11029	2593
ATCC	11030	2566
ATCC	11031	2584
ATCC	11032	2594
ATCC	11033	2635
ATCC	11034	2689
ATCC	11035	2658
ATCC	11036	2666
ATCC	11037	2686
ATCC	11038	2668
ATCC	11039	2663
ATCC	11040	2688
ATCC	11041	2672
ATCC	11042	2660
ATCC	11043	2697
ATCC	11044	2656
ATCC	11045	2678
ATCC	11046	2695
ATCC	11047	2695
ATCC	11048	2690
ATCC	11049	2690
ATCC	11050	2669
ATCC	11051	2683
ATCC	11052	2683
ATCC	11053	2689
ATCC	11054	2661
ATCC	11055	2659
ATCC	11056	2605
ATCC	11057	2616
ATCC	11058	2542
ATCC	11059	2530
ATCC	11060	2539
ATCC	11061	2505
ATCC	11062	2487
ATCC	11063	2481
ATCC	11064	2496
ATCC	11065	2503
ATCC	11066	2510
ATCC	11067	2535
ATCC	11068	2555
ATCC	11069	2586
ATCC	11070	2644
ATCC	11071	2657
ATCC	11072	2699
ATCC	11073	2693
ATCC	11074	2692
ATCC	11075	2698
ATCC	11076	2698
ATCC	11077	2702
ATCC	11078	2698
ATCC	11079	2702
ATCC	11080	2682
ATCC	11081	2678
ATCC	11082	2691
ATCC	11083	2701
ATCC	11084	2695
ATCC	11085	2701
ATCC	11086	2703
ATCC	11087	2698
ATCC	11088	2666
ATCC	11089	2667
ATCC	11090	2634
ATCC	11091	2614
ATCC	11092	2597
ATCC	11093	2582
ATCC	11094	2572
ATCC	11095	2534
ATCC	11096	2543
ATCC	11097	2549
ATCC	11098	2521
ATCC	11099	2514
ATCC	11100	2503
ATCC	11101	2490
ATCC	11102	2383
ATCC	11103	2472
ATCC	11104	2484
ATCC	11105	2402
ATCC	11106	2429
ATCC	11107	2395
ATCC	11108	2537
ATCC	11109	2539
ATCC	11110	2538
ATCC	11111	2534
ATCC	11112	2494
ATCC	11113	2549
ATCC	11114	2537
ATCC	11115	2535
ATCC	11116	2537
ATCC	11117	2535
ATCC	11118	2591
ATCC	11119	2613
ATCC	11120	2636
ATCC	11121	2671
ATCC	11122	2681
ATCC	11123	2705
ATCC	11124	2705
ATCC	11125	2706
ATCC	11126	2664
ATCC	11127	2701
ATCC	11128	2690
ATCC	11129	2679
ATCC	11130	2680
ATCC	11131	2702
ATCC	11132	2700
ATCC	11133	2690
ATCC	11134	2683
ATCC	11135	2690
ATCC	11136	2699
ATCC	11137	2701
ATCC	11138	2638
ATCC	11139	2654
ATCC	11140	2689
ATCC	11141	2696
ATCC	11142	2699
ATCC	11143	2683
ATCC	11144	2675
ATCC	11145	2688
ATCC	11146	2701
ATCC	11147	2695
ATCC	11148	2677
ATCC	11149	2669
ATCC	11150	2690
ATCC	11151	2692
ATCC	11152	2656
ATCC	11153	2704
ATCC	11154	2654
ATCC	11155	2687
ATCC	11156	2692
ATCC	11157	2700
ATCC	11158	2702
ATCC	11159	2700
ATCC	11160	2702
ATCC	11161	2697
ATCC	11162	2661
ATCC	11163	2698
ATCC	11164	2699
ATCC	11165	2696
ATCC	11166	2680
ATCC	11167	2673
ATCC	11168	2692
ATCC	11169	2701
ATCC	11170	2703
ATCC	11171	2676
ATCC	11172	2687
ATCC	11173	2647
ATCC	11174	2628
ATCC	11175	2641
ATCC	11176	2697
ATCC	11177	2674
ATCC	11178	2673
ATCC	11179	2680
ATCC	11180	2655
ATCC	11181	2692
ATCC	11182	2690
ATCC	11183	2653
ATCC	11184	2688
ATCC	11185	2654
ATCC	11186	2677
ATCC	11187	2669
ATCC	11188	2664
ATCC	11189	2667
ATCC	11190	2601
ATCC	11191	2695
ATCC	11192	2685
ATCC	11193	2683
ATCC	11194	2705
ATCC	11195	2704
ATCC	11196	2701
ATCC	11197	2670
ATCC	11198	2701
ATCC	11199	2700
ATCC	11200	2684
ATCC	11201	2682
ATCC	11202	2701
ATCC	11203	2700
ATCC	11204	2683
ATCC	11205	2687
ATCC	11206	2686
ATCC	11207	2676
ATCC	11208	2662
ATCC	11209	2633
ATCC	11210	2608
ATCC	11211	2577
ATCC	11212	2543
ATCC	11213	2543
ATCC	11214	2571
ATCC	11215	2603
ATCC	11216	2617
ATCC	11217	2660
ATCC	11218	2665
ATCC	11219	2695
ATCC	11220	2687
ATCC	11221	2700
ATCC	11222	2674
ATCC	11223	2686
ATCC	11224	2699
ATCC	11225	2695
ATCC	11226	2704
ATCC	11227	2701
ATCC	11228	2706
ATCC	11229	2704
ATCC	11230	2701
ATCC	11231	2703
ATCC	11232	2690
ATCC	11233	2698
ATCC	11234	2706
ATCC	11235	2703
ATCC	11236	2687
ATCC	11237	2680
ATCC	11238	2682
ATCC	11239	2670
ATCC	11240	2682
ATCC	11241	2682
ATCC	11242	2697
ATCC	11243	2594
ATCC	11244	2625
ATCC	11245	2627
ATCC	11246	2605
ATCC	11247	2633
ATCC	11248	2514
ATCC	11249	2637
ATCC	11250	2641
ATCC	11251	2684
ATCC	11252	2703
ATCC	11253	2654
ATCC	11254	2700
ATCC	11255	2689
ATCC	11256	2685
ATCC	11257	2684
ATCC	11258	2638
ATCC	11259	2678
ATCC	11260	2673
ATCC	11261	2634
ATCC	11262	2630
ATCC	11263	2658
ATCC	11264	2702
ATCC	11265	2700
ATCC	11266	2703
ATCC	11267	2657
ATCC	11268	2695
ATCC	11269	2689
ATCC	11270	2675
ATCC	11271	2674
ATCC	11272	2692
ATCC	11273	2689
ATCC	11274	2688
ATCC	11275	2679
ATCC	11276	2696
ATCC	11277	2696
ATCC	11278	2698
ATCC	11279	2682
ATCC	11280	2656
ATCC	11281	2680
ATCC	11282	2676
ATCC	11283	2694
ATCC	11284	2699
ATCC	11285	2679
ATCC	11286	2677
ATCC	11287	2692
ATCC	11288	2669
ATCC	11289	2670
ATCC	11290	2642
ATCC	11291	2661
ATCC	11292	2650
ATCC	11293	2584
ATCC	11294	2700
ATCC	11295	2647
ATCC	11296	2668
ATCC	11297	2668
ATCC	11298	2660
ATCC	11299	2663
ATCC	11300	2639
ATCC	11301	2686
ATCC	11302	2671
ATCC	11303	2658
ATCC	11304	2656
ATCC	11305	2698
ATCC	11306	2647
ATCC	11307	2677
ATCC	11308	2659
ATCC	11309	2689
ATCC	11310	2702
ATCC	11311	2696
ATCC	11312	2680
ATCC	11313	2703
ATCC	11314	2664
ATCC	11315	2624
ATCC	11316	2628
ATCC	11317	2641
ATCC	11318	2635
ATCC	11319	2699
ATCC	11320	2677
ATCC	11321	2659
ATCC	11322	2696
ATCC	11323	2705
ATCC	11324	2640
ATCC	11325	2678
ATCC	11326	2619
ATCC	11327	2699
ATCC	11328	2670
ATCC	11329	2681
ATCC	11330	2680
ATCC	11331	2701
ATCC	11332	2698
ATCC	11333	2687
ATCC	11334	2674
ATCC	11335	2698
ATCC	11336	2703
ATCC	11337	2700
ATCC	11338	2657
ATCC	11339	2656
ATCC	11340	2663
ATCC	11341	2691
ATCC	11342	2682
ATCC	11343	2663
ATCC	11344	2698
ATCC	11345	2691
ATCC	11346	2704
ATCC	11347	2687
ATCC	11348	2635
ATCC	11349	2677
ATCC	11350	2680
ATCC	11351	2644
ATCC	11352	2689
ATCC	11353	2689
ATCC	11354	2678
ATCC	11355	2659
ATCC	11356	2610
ATCC	11357	2635
ATCC	11358	2682
ATCC	11359	2645
ATCC	11360	2672
ATCC	11361	2691
ATCC	11362	2694
ATCC	11363	2672
ATCC	11364	2637
ATCC	11365	2689
ATCC	11366	2693
ATCC	11367	2700
ATCC	11368	2693
ATCC	11369	2698
ATCC	11370	2698
ATCC	11371	2693
ATCC	11372	2668
ATCC	11373	2685
ATCC	11374	2697
ATCC	11375	2679
ATCC	11376	2668
ATCC	11377	2659
ATCC	11378	2688
ATCC	11379	2677
ATCC	11380	2672
ATCC	11381	2658
ATCC	11382	2662
ATCC	11383	2652
ATCC	11384	2640
ATCC	11385	2637
ATCC	11386	2649
ATCC	11387	2668
ATCC	11388	2654
ATCC	11389	2557
ATCC	11390	2569
ATCC	11391	2532
ATCC	11392	2456
ATCC	11393	2463
ATCC	11394	2429
ATCC	11395	2614
ATCC	11396	2628
ATCC	11397	2692
ATCC	11398	2698
ATCC	11399	2658
ATCC	11400	2680
ATCC	11401	2683
ATCC	11402	2701
ATCC	11403	2618
ATCC	11404	2669
ATCC	11405	2676
ATCC	11406	2676
ATCC	11407	2703
ATCC	11408	2628
ATCC	11409	2656
ATCC	11410	2653
ATCC	11411	2628
ATCC	11412	2682
ATCC	11413	2683
ATCC	11414	2686
ATCC	11415	2678
ATCC	11416	2681
ATCC	11417	2688
ATCC	11418	2696
ATCC	11419	2698
ATCC	11420	2691
ATCC	11421	2671
ATCC	11422	2682
ATCC	11423	2666
ATCC	11424	2698
ATCC	11425	2703
ATCC	11426	2697
ATCC	11427	2687
ATCC	11428	2694
ATCC	11429	2695
ATCC	11430	2700
ATCC	11431	2672
ATCC	11432	2703
ATCC	11433	2700
ATCC	11434	2598
ATCC	11435	2696
ATCC	11436	2683
ATCC	11437	2699
ATCC	11438	2695
ATCC	11439	2699
ATCC	11440	2680
ATCC	11441	2685
ATCC	11442	2690
ATCC	11443	2676
ATCC	11444	2700
ATCC	11445	2647
ATCC	11446	2661
ATCC	11447	2640
ATCC	11448	2668
ATCC	11449	2658
ATCC	11450	2694
ATCC	11451	2696
ATCC	11452	2693
ATCC	11453	2699
ATCC	11454	2701
ATCC	11455	2696
ATCC	11456	2689
ATCC	11457	2693
ATCC	11458	2690
ATCC	11459	2636
ATCC	11460	2656
ATCC	11461	2687
ATCC	11462	2650
ATCC	11463	2657
ATCC	11464	2688
ATCC	11465	2651
ATCC	11466	2670
ATCC	11467	2617
ATCC	11468	2692
ATCC	11469	2682
ATCC	11470	2675
ATCC	11471	2684
ATCC	11472	2693
ATCC	11473	2695
ATCC	11474	2681
ATCC	11475	2680
ATCC	11476	2694
ATCC	11477	2703
ATCC	11478	2700
ATCC	11479	2697
ATCC	11480	2660
ATCC	11481	2689
ATCC	11482	2686
ATCC	11483	2672
ATCC	11484	2657
ATCC	11485	2691
ATCC	11486	2684
ATCC	11487	2694
ATCC	11488	2683
ATCC	11489	2687
ATCC	11490	2671
ATCC	11491	2652
